user id, text, retweet, favorite, hashtag, create time
738754428686065664,※팀드러그 오디오드라마 제작팀※카페 ▶https://t.co/cp6A1cWIoJ블로그 ▶https://t.co/V,0,0,0,Nov Mon 11 01:05:44 +0000 2019,
738754428686065664,※팀드러그 오디오드라마 제작팀※카페 ▶https://t.co/cp6A1cWIoJ블로그 ▶https://t.co,0,0,0,Nov Sun 24 19:05:34 +0000 2019,
738754428686065664,※팀드러그 오디오드라마 제작팀※카페▶https://t.co/cp6A1cWIoJ블로그▶https://t.co,0,0,0,Aug Sat 24 13:05:52 +0000 2019,
738754428686065664,RT❤️)팀드러그 오리지널 BL오디오드라마 &lt;Bl슷한 이야기&gt;우리가 알고 있던 동화가 만약 BL장르로 나온다면? 동화 속에서 살고싶은 두 남자의 이야기! 매주 월요일 업데이트 됩니다!,0,0,0,Nov Wed 13 17:05:35 +0000 2019,
738754428686065664,RT❤️)팀드러그 오리지널 BL오디오드라마 &lt;Bl슷한 이야기&gt;우리가 알고 있던 동화가 만약 BL장르로 나온다면? 동화 속에서 살고싶은 두 남자의 이야기! 매주 월요일 업데이트 됩니다!,0,0,0,Sep Fri 20 23:05:45 +0000 2019,
738754428686065664,RT❤️)평탄하고 재미없는 '수철'의 인생에 '서영'이 문을 두드리기 시작한다?! 팀드러그 오리지널 로맨틱코미디 오디오드라마 &lt;이웃집 아저씨 이씨&gt;오디오컨텐츠사이트 '말캉'으로 고고! &gt;.&lt; 1화 공개!,0,0,0,Nov Thu 21 15:05:32 +0000 2019,
738754428686065664,RT❤️)평탄하고 재미없는 '수철'의 인생에 '서영'이 문을 두드리기 시작한다?! 팀드러그 오리지널 로맨틱코미디 오디오드라마 &lt;이웃집 아저씨 이씨&gt;오디오컨텐츠사이트 '말캉'으로 고고! &gt;.&lt; 1화 공개!,0,0,0,Oct Sat 26 21:05:34 +0000 2019,
738754428686065664,RT❤️)어디에도 없는 팀드러그만의 스릴러 BL 오디오드라마 &lt;동류&gt;소시오패스와 사이코패스의 살벌한 살인게임! 과연 승자는 누구?! 오디오컨텐츠사이트 '말캉'으로 GOGO! 동류 예고편을 함께 보시죠!,0,0,0,Sep Sat 07 11:05:45 +0000 2019,
738754428686065664,RT❤️)어디에도 없는 팀드러그만의 스릴러 BL 오디오드라마 &lt;동류&gt;소시오패스와 사이코패스의 살벌한 살인게임! 과연 승자는 누구?! 오디오컨텐츠사이트 '말캉'으로 GOGO! 동류 예고편을 함께 보시죠!,0,0,0,Aug Tue 27 17:05:33 +0000 2019,
738754428686065664,RT❤️)팀드러그 오리지널 BL오디오드라마 &lt;거부&gt;'남자이고 싶은 남자와 남자를 사랑할 수 밖에 없는 남자' 두 남자의 파란만장한 이야기! 트레일러를 공개합니다!!,0,0,0,Aug Thu 22 09:05:42 +0000 2019,
738754428686065664,RT❤️)팀드러그 오리지널 BL오디오드라마 &lt;거부&gt;'남자이고 싶은 남자와 남자를 사랑할 수 밖에 없는 남자' 두 남자의 파란만장한 이야기! 트레일러를 공개합니다!!,0,0,0,Sep Sat 21 15:05:36 +0000 2019,
738754428686065664,RT❤️)팀드러그 강우진팀장의 설레는 &lt;고백하는 남자&gt;듣는 순간 달팽이관이 녹아버리는 남친 롤플레이!!&gt;.&lt; 내 남친이 목소리가 꿀이라고?! 모두 고백받으러 GOGO!!,0,0,0,Nov Thu 14 05:05:44 +0000 2019,
738754428686065664,RT❤️)팀드러그 강우진팀장의 설레는 &lt;고백하는 남자&gt;듣는 순간 달팽이관이 녹아버리는 남친 롤플레이!!&gt;.&lt; 내 남친이 목소리가 꿀이라고?! 모두 고백받으러 GOGO!!,0,0,0,Sep Wed 11 11:05:41 +0000 2019,
80204228,@Parely20 รวมราคาเฉพาะ Binder บวกกับค่าส่งได้เลยนะคะ โอนได้ถึงศุกร์นี้น๊าา ,0,0,0,Nov Thu 21 17:04:17 +0000 2019,
80204228,@_tying แจ้งฟอร์มโอนเงินค่าาา บวกค่าส่งได้เลยนะคะ โอนได้ถึงศุกร์นี้ ,0,0,0,Nov Sat 02 17:03:32 +0000 2019,
80204228,@toogoodat แจ้งฟอร์มค่าาา บวกค่าส่ง โอนได้ถึงศุกร์นี้นะคะ ,1,0,0,Oct Wed 02 17:03:04 +0000 2019,
80204228,@tytfsnsd แจ้งฟอร์มค่าา บวกค่าส่ง โอนได้ถึงวันศุกร์นี้นะคะ ,0,0,0,Aug Sat 17 17:02:46 +0000 2019,
80204228,@Bow0114 แจ้งฟอร์มค่าา บวกค่าส่ง โอนได้ถึงวันศุกร์นะคะ ,0,0,0,Nov Tue 12 17:02:28 +0000 2019,
80204228,@SoShi_sn รวมราคา 2 ชิ้นนี้ได้เลยนะคะ ,0,0,0,Nov Fri 01 17:02:08 +0000 2019,
80204228,@KTaegoong แจ้งฟอร์มค่าาาา เดี๋ยวจะรวมราคากับรูปแทยอน SUM ให้อีกทีนะคะ ,0,0,0,Aug Thu 29 17:01:35 +0000 2019,
80204228,@pizzappch ,0,0,0,Aug Sun 18 16:56:13 +0000 2019,
80204228,@Nuttawan1765 ,0,0,0,Nov Thu 28 16:55:58 +0000 2019,
805026933083762689,RT @2YA_09: 💫점프수트 모음 2차💫🎁RT+팔로 점프수트 추첨🌻패셔니한 디자인과 편안함을 동시에 느낄 수 있는 점프수트 어떠신가요?🗓️마감일 ~05.28판매링크 https://t.co/Yo8,689,0,0,Sep Thu 26 14:05:48 +0000 2019,
805026933083762689,RT @2YA_09: 💫점프수트 모음💫🎁RT+팔로 점프수트 추첨🌻패셔니한 디자인과 편안함을 동시에 느낄 수 있는 점프수트 어떠신가요?🗓️마감일 ~05.15판매링크 https://t.co/Yo8Zfa,1319,0,0,Nov Wed 27 11:34:30 +0000 2019,
805026933083762689,RT @2YA_09: 💤잠옷 모음💤🎁RT+팔로 잠옷 추첨🗓마감일 ~05.23🦋편하게 입고 주무실 수 있는 잠옷들을 모아봤습니다!판매링크 https://t.co/vwdw3fnA2G주문확인 https:,831,0,0,Aug Sat 17 22:54:11 +0000 2019,
805026933083762689,RT @2YA_09: ☄️시원한 한푸 모음☄️🎁RT+팔로 한푸 추첨🗓마감일 ~05.20🌻보기만 해도 시원해지는 한푸들 어떠신가요?판매링크 https://t.co/uyXXz50Byf 주문확인 http,886,0,0,Aug Sat 17 13:58:09 +0000 2019,
813818909556166662,one person followed me // automatically checked by ,0,0,0,Nov Sat 09 11:00:16 +0000 2019,
813818909556166662,one person followed me // automatically checked by ,0,0,0,Aug Wed 28 09:32:39 +0000 2019,
816512062662676480,4윌14일 진행된 IST MALL CUP 온라인토너먼트 경기결과1위 sLine2위 VISION3위 king54위 XOVER모두축하드립니다.후원해주신 ist몰 대표님과 팀장님감사합니다.소용돌이님말구님도수고하셨습니다.5월달은 오프라인 대회가 있으니많은  참여부탁드립니다.https://t.co/vS7lwTKFyb ,1,4,0,Oct Tue 08 02:10:34 +0000 2019,
816512062662676480,@Lsm_edge 축하드립니다.^^ TEKKEN CREW에 오시면 매달 잼있는 대회에도 참여하실수있습니다.,0,1,0,Nov Sun 10 14:03:10 +0000 2019,
816512062662676480,9차 TCC 경기결과-입상자-1위 에스라인2위 웨까3위 도토링-시청자상-데로드원투준엣지니틀나딱BJS-KIRA케미컬94oiny2000이부키후코모두축하드립니다.^^네이버카페 TEKKEN CREW에서매월 새로운 철권대회소식을 만나실수있습니다.https://t.co/vS7lwTKFyb ,2,5,0,Oct Thu 17 21:54:02 +0000 2019,
817017724320804864,I LOVE YOU MY KINGS😭💜💜 ,0,0,0,Aug Sat 24 20:51:46 +0000 2019,
817017724320804864,احبببكممم احببكمم ,0,0,0,Nov Sun 24 20:51:30 +0000 2019,
817017724320804864,ععععاااااااااااا ققققلللبببييي😭😭😭😭😭😭 ,0,0,0,Nov Sat 02 20:51:20 +0000 2019,
8277272,아파트 이사청소 및 입주청소 업체 '청소프로' : 네이버 카페 ,0,0,0,Oct Thu 03 03:27:52 +0000 2019,
8277272,청소업체 [청소프로] 감사의달+공짜 Event : 네이버 카페 ,0,0,0,Nov Wed 06 03:26:10 +0000 2019,
8277272,청소업체 『청소프로』 감사의 달 공짜+특별EVENT : 네이버 카페 ,0,0,0,Sep Fri 06 03:26:00 +0000 2019,
8277272,청소대행전문업체 청소프로 공식카페 『크린프로』 : 네이버 카페 ,0,0,0,Aug Fri 23 03:25:37 +0000 2019,
8277272,5월 제주도 가볼만한곳 여행지 (5.22 수) 관광지 입장료 할인권으로 할인받아요! : 네이버 카페 ,0,0,0,Nov Sat 02 03:27:32 +0000 2019,
8277272,청소업체 『청소프로』 감사의 달 공짜+EVENT : 네이버 카페 ,0,0,0,Oct Mon 28 03:27:23 +0000 2019,
8277272,5월 제주도 가볼만한곳 여행지 (제주하르방투어) 야간 관광지 포함 : 네이버 카페 ,0,0,0,Sep Sun 15 03:27:05 +0000 2019,
8277272,계리직 공무원 시험일정 사전공고 발표 『에듀공』 : 네이버 카페 ,0,0,0,Oct Tue 22 03:26:54 +0000 2019,
840029566261370880,RT @BTSW_official: 다시 널 찾을거야 운명처럼#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,56323,0,2,Oct Fri 18 11:37:00 +0000 2019,
840029566261370880,RT @BTSW_official: #BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,64262,0,2,Aug Thu 22 11:36:28 +0000 2019,
845135364104699904,RT @TMD951230: 이 부분 볼 때마다 태형이 몸선이 넘 예뻐서 숨이 턱턱 (๑✦ˑ_✦)#뷔 #방탄소년단뷔 #태형 #김태형 #taehyung #🐯 #💜📼https://t.co/ulKxhKqTPi🐯h,167,0,5,Nov Fri 08 16:15:39 +0000 2019,
845135364104699904,RT @TMD951230: 오맘마마아😆#뷔 #방탄소년단뷔 #태형 #김태형 #taehyung #🐯 #💜📼https://t.co/ulKxhKqTPi 🐯https://t.co/UTLs3q2rhh+)empty ,358,0,5,Aug Thu 15 16:15:29 +0000 2019,
853963055767535616,5/22(수) WIN:D🍃 TO DO List 1️⃣🗳5월 5주차 #쇼챔피언 챔피언송(~19.05.26 23:59)❣️아이돌챔프 앱 설치 후 로그인📲 android : https://t.co/FqxCszcDg1…📲 ios : https://t.co/RNjz2xfdGr%…❣️1일 3회 투표 가능 ,119,73,1,Nov Thu 07 12:36:43 +0000 2019,
853963055767535616,5/22(수) WIN:D🍃 TO DO List🗳5월 5주차 #쇼챔피언 챔피언송(~19.05.26 23:59)❣️아이돌챔프 앱 설치 후 로그인📲 android : https://t.co/FqxCszcDg1…📲 ios : https://t.co/RNjz2xfdGr%…❣️1일 3회 투표 가능 ,120,105,1,Sep Sat 14 23:13:51 +0000 2019,
853963055767535616,5/22(수) WIN:D🍃 TO DO List 1️⃣🗳5월 5주차 #쇼챔피언 챔피언송(~19.05.26 23:59)❣️아이돌챔프 앱 설치 후 로그인📲 android : https://t.co/FqxCszcDg1…📲 ios : https://t.co/RNjz2xfdGr%…❣️1일 3회 투표 가능 ,119,73,1,Sep Mon 23 12:36:43 +0000 2019,
853963055767535616,5/22(수) WIN:D🍃 TO DO List🗳5월 5주차 #쇼챔피언 챔피언송(~19.05.26 23:59)❣️아이돌챔프 앱 설치 후 로그인📲 android : https://t.co/FqxCszcDg1…📲 ios : https://t.co/RNjz2xfdGr%…❣️1일 3회 투표 가능 ,120,105,1,Nov Sun 24 23:13:51 +0000 2019,
855419003082219520,[100만'ㅅ'!]백현이의 브이로그 (운동/쉬익쉬익/분홍슬리퍼/파닥몬/사월이/다이어트식품먹방/배고프당) https://t.c,0,0,0,Aug Sun 18 05:48:21 +0000 2019,
855419003082219520,[100만'ㅅ'!]백현이의 브이로그 (운동/쉬익쉬익/분홍슬리퍼/파닥몬/사월이/다이어트식품먹방/배고프당) https://t.c,0,0,0,Oct Sun 20 02:04:17 +0000 2019,
855419003082219520,[100만'ㅅ'!]백현이의 브이로그 (운동/쉬익쉬익/분홍슬리퍼/파닥몬/사월이/다이어트식품먹방/배고프당) https://t.c,0,0,0,Aug Mon 19 02:09:17 +0000 2019,
855419003082219520,백현이의 브이로그 (연한 아메리카노/안전벨트/머리 난장판/ 초보 유튜버/억지 보조개/짧다영상이…) https://t.c,0,0,0,Nov Fri 08 05:46:09 +0000 2019,
855419003082219520,백현이의 브이로그 (연한 아메리카노/안전벨트/머리 난장판/ 초보 유튜버/억지 보조개/짧다영상이…) https://t.c,0,0,0,Sep Sun 15 02:02:09 +0000 2019,
863405961649823744,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SAPPY ,29443,0,2,Oct Wed 23 10:38:10 +0000 2019,
863405961649823744,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SA,25942,0,5,Oct Thu 10 12:51:50 +0000 2019,
863405961649823744,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SAPP,22087,0,4,Nov Sat 16 11:09:26 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Nov Tue 05 05:03:03 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Aug Fri 23 11:52:07 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Aug Sun 25 11:34:33 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Oct Sun 20 11:20:44 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Sep Mon 30 11:23:09 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Nov Wed 27 11:08:11 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Aug Tue 13 04:02:18 +0000 2019,
869930820026253313,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/HxwWWsPFr0 #데차 쉐어가챠 ,0,0,1,Oct Sun 27 12:45:44 +0000 2019,
872051831509106688,RT @gingerol95: tompoleman 인스타(3)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2535,0,3,Nov Tue 12 15:10:58 +0000 2019,
872051831509106688,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,1899,0,3,Aug Sat 31 15:10:46 +0000 2019,
888317905561153536,RT @AppleMusic: Celebrate #LOVE_YOURSELF 轉 'Tear' 1 year anniversary by turning on your @BTS_twt playlist now. https,21314,0,1,Nov Sat 02 23:52:21 +0000 2019,
888317905561153536,RT @AppleMusic: Name your favorite track off @BTS_twt's #LOVE_YOURSELF 轉 'Tear'. #BTSARMYhttps://t.co/IRXkoyilfO ,24607,0,2,Sep Wed 18 23:45:35 +0000 2019,
888317905561153536,RT @AppleMusic: Happy 1 year since @BTS_twt released #LOVE_YOURSELF 轉 'Tear'.#BTSARMYhttps://t.co/IRXkoyilfO ,47445,0,2,Sep Sat 21 20:43:03 +0000 2019,
888317905561153536,RT @AppleMusic: How many times did you listen to #FakeLove? #BTSARMY@BTS_twt #LOVE_YOURSELF 轉 'Tear' https://t.co/I,23226,0,3,Sep Thu 19 20:42:57 +0000 2019,
889419721841324032,RT @Tshop_edelweiss: [RT+팔로우] Butterfly-pea- 딥퍼플 컬러와 실버컬러의 차분함- 적당한 길이감과 부담없는 무게감- 귀찌&amp;은침 변경 가능- https://t.c,468,0,0,Nov Sat 23 05:46:51 +0000 2019,
889419721841324032,RT @Tshop_edelweiss: [RT♥️] 🌙트와일라잇&amp;뉴문- 이지러진 달빛을 받아 피어난 꽃- 가볍지만 화려함을 놓치지 않은 디자인- 기본은침&amp;은침 변경 가능- https://t.,216,0,0,Aug Tue 27 05:46:48 +0000 2019,
889419721841324032,RT @Tshop_edelweiss: [RT💖] 🌺수화 양귀비🌺- 꽃조차 부끄러워하는 아름다움- 붉고 화려한 동양풍 귀걸이- 기본 무니켈침/귀찌&amp;은침 변경 가능- https://t.co/NE,255,0,0,Sep Wed 11 05:46:39 +0000 2019,
889419721841324032,[RT💖] 🌺수화 양귀비🌺- 꽃조차 부끄러워하는 아름다움- 붉고 화려한 동양풍 귀걸이- 기본 무니켈침/귀찌&amp;은침 변경 가능- https://t.co/NE6sFNgkhpRT 부탁드립니다🙇‍♀️💕 ,255,83,0,Nov Tue 26 15:29:36 +0000 2019,
891601549968920577,RT @lullaby_dn: https://t.co/XnL6brKNd3© @ColorOfDaniEl📼 https://t.co/MsRrqtrKZB #강다니엘 ,294,0,1,Nov Sun 10 07:20:25 +0000 2019,
891601549968920577,RT @lullaby_dn: https://t.co/dRiUp2dTDr© @ColorOfDaniEl📼 https://t.co/MsRrqtrKZB#강다니엘 ,563,0,1,Oct Wed 09 07:20:23 +0000 2019,
897483724153016320,RT @OKHH_love: 스푼즈 블로그-1 #황민현 #민현https://t.co/ZG4ka1EwIm ,2,0,2,Nov Sat 16 10:34:19 +0000 2019,
897483724153016320,RT @OKHH_love: 스푼즈 블로그-3 #황민현 #민현말랑 말랑 무지개떡같이 몽글한 미녀니💙💚💛🧡https://t.co/ZG4ka1EwIm ,2,0,2,Nov Fri 01 10:34:07 +0000 2019,
898918416026746882,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,6263,0,3,Sep Sun 22 21:08:47 +0000 2019,
898918416026746882,RT @gingerol95: tompoleman 인스타(3)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,3542,0,3,Nov Sun 17 21:08:29 +0000 2019,
900612986124947458,여자패기???진짜 님이 할말은 아니지 않아요? https://t.co/C2qfu04dfe ,6,7,0,Sep Thu 12 13:41:51 +0000 2019,
900612986124947458,여자패기?????ㅋㅋㅋ ,3,5,0,Sep Fri 13 13:38:53 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 🌈#หนูจ๋าป๋าไม่เล็กนะครับชซ 🌃05 : ยักษ์ใหญ่ใจร้าย“ไม่ตีแล้วนี่ไง” Enjoy reading: htt,13,0,1,Aug Sat 17 11:03:27 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 🌈#หนูจ๋าป๋าไม่เล็กนะครับชซ 🌃01 : พ่อทูนหัว“กูจะบ้าตาย”Enjoy reading: https://t.co/,5,0,2,Oct Sun 27 12:08:04 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 💚18 : ของขวัญ“รีบๆขึ้นมาเราอยากนอนกอด”Enjoy reading : https://t.co/sOWAy24Tcr🍀 #รั,5,0,1,Sep Sun 15 15:46:41 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 💞17 : รักคุณ“คุณจะเป็นคนแรกและคนเดียวของเรา” Enjoy reading : https://t.co/sOWAy24Tcr,2,0,1,Aug Thu 22 00:20:32 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt ❤️16 : เป็นของคุณ“คนนิสัยไม่ดี อธิบายมาเลยนะ”Enjoy reading : https://t.co/sOWAy24Tcr,11,0,1,Oct Mon 07 22:01:31 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 🦋15 : เหตุผล“เชี่ยวชาญมันเป็นคนมีเหตุผลนะ ถึงมันจะใจร้อนไปหน่อย”Enjoy reading : https,6,0,0,Sep Wed 04 10:55:04 +0000 2019,
902795156251742209,RT @yourbabe12_: Pls rt 💙14 : หมาขี้แพ้“แบบที่เป็นหมาขี้แพ้อ่ะนะ”Enjoy reading : https://t.co/sOWAy24Tcr🍀 #,2,0,1,Aug Fri 23 10:55:00 +0000 2019,
904229692600975361,RT @flutter_68: #뉴이스트 #NUEST #JR #민현https://t.co/meuQUroCqEcr. GEMINI님 (@Gemini_Bugi)(https://t.co/AM9QrEMILc) ,322,0,4,Sep Sun 08 14:16:49 +0000 2019,
904229692600975361,RT @flutter_68: #뉴이스트 #NUEST 언제나 행복만 주는 뉴이스트 행복만 가득하자💖https://t.co/ITF7dJX8yMcr. GEMINI님 (@Gemini_Bugi)(https:,206,0,2,Sep Sun 29 14:16:40 +0000 2019,
905720022177267712,임신초기에 원치않은임신은 수술을 포기하고약으로낙태자연유산약을 이용하자!엑셀진코리아는 우리나라 1위미프진판매사이트. https://t.co/nlEVQHnoWy 미프진사용중주의사항등문제는엑셀진코리아에서 상담받으세요. #ㅁㅣ프진구입방법 ,0,0,3,Aug Sat 31 11:35:44 +0000 2019,
905720022177267712,엑셀진코리아 낙태 비용 혹시 모를 강요 협박에 의한 본인이 원하지 않는 임신중단을 종용 받는 상황이 있다면 언제든지 https://t.co/nlEVQHnoWy 저희엑셀진코리아로 도움을 요청하십시오 #ㅁ,0,0,2,Oct Sun 20 09:55:53 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Sep Fri 27 08:14:49 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Aug Mon 26 06:35:49 +0000 2019,
905720022177267712,미프진 은이미 착상된 수정란을 탈락시킵니다.  https://t.co/nlEVQHnoWy  여러분의 사랑으로 맺어진 결실을 포기하는 것은 옳은 일이 아니라는것은 여러분도 저희 엑셀진코리아 도 잘알,0,0,1,Sep Sat 21 04:59:41 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 ,0,0,0,Sep Thu 12 02:08:33 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Nov Sat 16 00:51:33 +0000 2019,
905720022177267712,미프진구입은 신중하게 생각하시고 판단해야 합니다낙태약 미프진 복용이 가능한지 엑셀진코리아에서 https://t.co/uhNCyVnY8w 체크하신후 미프진구매를 해야 합니다 유산 당사자의 동의,0,0,0,Sep Thu 05 23:35:39 +0000 2019,
905720022177267712,미프진 낙태약 복용후 유산은 인공적인 유산유도를 진행한것이므로 출산보다 더욱 조심하시고 주의하셔야 합니다. https://t.co/uhNCyVnY8w 유산유도제 미프진은 다음임신에 영향을 미치지 않습,0,0,0,Oct Mon 07 22:21:39 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 미,0,0,0,Sep Mon 16 21:08:03 +0000 2019,
905720022177267712,미프진구입은 신중하게 생각하시고 판단해야 합니다낙태약 미프진 복용이 가능한지 엑셀진코리아에서 https://t.co/uhNCyVnY8w 체크하신후 미프진구매를 해야 합니다 유산 당사자의 동의,0,0,0,Oct Tue 08 19:53:19 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Oct Tue 01 18:15:48 +0000 2019,
905720022177267712,미프진판매사이트 https://t.co/uhNCyVnY8w 미페프렉스 미프진 은 95 % ~ 98 % 효과적이고 외가적인 수술이 불필요한 먹는미프진낙태약 미프진 입니다. 임신초기에 가장효과적이고 70일이내 미프진 복용을 하,0,0,0,Nov Fri 08 16:22:37 +0000 2019,
905720022177267712,미프진 낙태약 복용후 유산은 인공적인 유산유도를 진행한것이므로 출산보다 더욱 조심하시고 주의하셔야 합니다. https://t.co/uhNCyVnY8w 유산유도제 미프진은 다음임신에 영향을 미치지 않습,0,0,0,Oct Fri 04 14:27:37 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜,0,0,0,Aug Tue 13 12:29:18 +0000 2019,
905720022177267712,미프진구입은 현재 한국에서는 온라인으로 미프진구매를 할수밖에없는 실정입니다.미프진구매전 정확한 온라인 진단을 받으신후 구매하세요 https://t.co/u,0,0,0,Nov Sun 03 10:26:08 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜주,0,0,0,Oct Tue 08 08:23:06 +0000 2019,
905720022177267712,여성들이 원하지 않은 임신을 한 경우에 카톡exeua69  엑셀진코리아 연락주세요 보다 안전한 낙태관련 정보를 https://t.co/uhNCyVnY8w 엑셀진코리아에서 제공하므로써 여성들의 건강한 삶을 지켜주,0,0,0,Nov Sun 10 06:11:19 +0000 2019,
906572957761331200,RT @christelleoliv9: ,1,0,0,Sep Wed 18 07:12:59 +0000 2019,
906572957761331200,,1,0,0,Oct Tue 29 06:05:07 +0000 2019,
907623199,...TRUE ENDING. 우리의 이름은 운명.'널 만나서 다행이야.'#당신의_엔딩http,0,0,1,Oct Thu 03 14:31:03 +0000 2019,
907623199,...TRUE ENDING. 나의 죄는 의심하지 않은 것.'너는 나의 구원이야.'#당신의_엔딩https://t.co/YP,0,0,1,Nov Sat 09 14:28:39 +0000 2019,
907623199,...TRUE ENDING. 자유.'내가 전부 용서할게.'#당신의_엔딩https://t.co/YPGMFxQSLn공설ㄹ공ㅇㅅㅓㄹ ,0,1,1,Oct Mon 21 12:54:44 +0000 2019,
907767268175761408,RT @iHeartRadio: 💜 @halsey: BTS works very hard 💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bt,4993,0,2,Oct Wed 02 11:18:28 +0000 2019,
907767268175761408,RT @iHeartRadio: STOP!!!!!!!! @halsey just surprised ALL OF US OMG!!! 💜💜💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeart,10518,0,2,Sep Wed 11 11:18:14 +0000 2019,
912911748818194433,RT @Avengers: What was your favorite moment from Marvel Studios’ #AvengersEndgame? See it again in theaters: https:/,5194,0,1,Nov Mon 11 20:43:57 +0000 2019,
912911748818194433,RT @Avengers: What was your favorite moment from Marvel Studios’ #AvengersEndgame? See it again in theaters: https:/,12762,0,1,Aug Mon 19 20:43:53 +0000 2019,
