user id, text, retweet, favorite, hashtag, create time
555732074,Bgsddddddd badannya bangsul maammammaamamamma 😭😭😭😭😭hndak lagi versi dekatnya manaaaa woiii jkkkㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠkurang ini ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,0,0,0,Sep Thu 05 09:27:36 +0000 2019,
619851842,[TRANS] Bora shared her ambition through this activity 'I want to have a big title as a national girl group.'Dream big bbygrl 😘https://t.co/pSPiA18G4z#CherryBullet #BORA #ReallyReally #REALLYLIKECherryBullet #체리블렛 #네가참좋아 #보라 ,7,11,7,Sep Fri 13 13:41:17 +0000 2019,
619851842,[TRANS] Cherry Bullet picked May as the member who best suited their concept.'May is tall and she looks cool so she goes very well with summer. 'https://t.co/pSPiA18G4z#CherryBullet #ReallyReally #REALLYLIKECherryBullet #MAY #체리블렛 #네가참좋아 #메이 ,10,13,7,Aug Mon 12 13:35:27 +0000 2019,
703061456594403328,노트는/은 차를 한 모금 마셨다. 방긋 웃어보였다. 노트는/은 이윽고 방긋 웃으며 천천히 입을 연다.'달이 참 아름다워. 그렇지?'모두가 눈물 흘린다.#죽음의_앞에서,0,0,1,Aug Tue 13 14:43:06 +0000 2019,
703061456594403328,하 현는/은 차를 한 모금 마셨다. 금방이라도 울음을 터뜨릴 것만 같은 표정이었다. 하 현는/은 이윽고 우아한 미소를 지으며 천천히 입을 연다.'약속 못 지키게 됐네.'별과 달만이 하 현의 죽음을 알겠지.#죽음의_앞에서,0,2,1,Oct Sat 26 14:42:08 +0000 2019,
704138452405657600,RT @mono_suga: 저세상 텐션 난리났다ㅋㅋㅋㅋhttps://t.co/FjnAwnt80icr. @majorscale_krvid. https://t.co/qZWm5l9aQo   #방탄소년단 #,718,0,2,Nov Thu 21 10:41:27 +0000 2019,
704138452405657600,RT @mono_suga: https://t.co/Ro7Np2JZ8Gcr. @majorscale_krvid. https://t.co/qZWm5l9aQo    #윤기 #SUGA #태형 #V #BTS @BT,338,0,5,Oct Sat 26 10:41:17 +0000 2019,
706477221423161344,@mkeymkeu @jamaisvuamour https://t.co,0,0,0,Oct Fri 18 05:25:14 +0000 2019,
706477221423161344,@_peachyBTS @elioliverspeach @SSR12_ @whereismybwi @pockyjoonie @xsleepyoongi @kaobeyys @cypherrachaa @mochitaekoook @xxbygirls61 @xvinka @zindyre @onlyjeonn @zkdlinhcp @eysoobin @Jyeonyul28 @unicornotae @cherishsoobin @hyukaaai @baejin_universe @itsmexoxoo help me too fam 😭💜 ,0,0,0,Nov Sat 02 20:33:14 +0000 2019,
706477221423161344,@bangtanology_7 @Kelsey021 help me too please 💜😭 ,0,0,0,Oct Fri 11 20:32:06 +0000 2019,
72185004,농업회사법인(주)리스마켓팅 - 회계파트 실무자 모십니다: 구인정보 - 노크 ,0,0,0,Oct Wed 02 04:35:01 +0000 2019,
72185004,농업단순노무자 : 구인정보 - 노크 ,0,0,0,Nov Sat 09 04:30:07 +0000 2019,
72185004,한화시스템/ICT TA(국방) 경력사원 채용: 구인정보 - 노크 ,0,0,0,Oct Tue 01 04:25:06 +0000 2019,
72185004,그래픽 회사에서 일본어 통번역 외 경력사원 채용(정규직) ,0,0,0,Nov Wed 20 04:20:06 +0000 2019,
725185663721680896,언장에 그들의 이름을 빼겠다는 협박을 받은 적도 있었다.《강남휴게텔 논현휴게텔 오피홀릭 강남오피 꿀섹주소》「아저씨는 한푼도 안 내도 돼요 !」그녀가 쏘아붙였다.,0,0,0,Sep Mon 16 23:33:54 +0000 2019,
725185663721680896,찬바람이 몰아치는 착각이 들만큼 싸늘한 시선으로 그녀의 눈을 내려다보던《강남오피 강남op 강남휴게텔 강남안마》아무리 강찬의 기에 눌렸다고는 하나 그녀답지 못하게 너무 주눅 들,0,0,0,Nov Thu 14 23:03:55 +0000 2019,
725185663721680896,찬바람이 몰아치는 착각이 들만큼 싸늘한 시선으로 그녀의 눈을 내려다보던《강남오피 강남op 강남휴게텔 강남안마》아무리 강찬의 기에 눌렸다고는 하나 그녀답지 못하게 너무 주눅 들,0,0,0,Aug Fri 23 03:03:55 +0000 2019,
725185663721680896,취재 안합니다.”“저는···”“차한서씨는 나중에 얘기합시다《강남오피 강남op 강남휴게텔 강남안마》그녀의 말을 잘라내며 동업자에게까,0,0,0,Sep Wed 04 04:33:54 +0000 2019,
725185663721680896,지나가던 사람을 불러 내가 목이마르니 물을 퍼 올《강남오피 강남op 강남휴게텔 강남안마》얼굴을 풀지 않고 있는 강찬은 그에게 다가서는,0,0,0,Oct Tue 08 03:33:54 +0000 2019,
725185663721680896,아침 늦게 벨라가 아래층에 내려오자 헥터는 고풍스러운《강남휴게텔 논현휴게텔 오피홀릭 강남오피 꿀섹주소》주방에서 슬리퍼를 신고 서성거리고 있었다. 가스 요금 고,0,0,0,Nov Mon 18 02:33:54 +0000 2019,
726423376189755392,홍보 많이 해주세요!! ,2,1,0,Oct Sat 26 12:21:13 +0000 2019,
726423376189755392,지지하기 한번씩 해주세요! ,0,1,0,Sep Wed 25 13:44:02 +0000 2019,
727703991967088640,높은 병원 빌딩을 올려다 보았다. 그리곤 잡아 먹을듯이 아가「인천건마 꿀섹주소 일산건마 부천건마」리를 쫙 벌리고 있는 그입속 현관문을 열고 들어 갔다. 지나,0,0,0,Nov Wed 20 12:04:30 +0000 2019,
727703991967088640,이질 않았다. 어쩌다가 상희의 모습을 보면 미자의 시선「인천오피 꿀섹닷컴 일산오피 부천오피」하며 어디론가 달아나듯이 도망치곤 했다,0,0,0,Sep Wed 18 08:34:20 +0000 2019,
727703991967088640,생각 해왔었던지라 그런 말을 듣고 서도 대식이가 크게「인천휴게텔 꿀섹닷컴 일산휴게텔 부천휴게텔」되지는 않는가 보다. 더군다나 대식은 틀림없이 금방 돌아,0,0,0,Oct Wed 09 11:04:36 +0000 2019,
727703991967088640,형수를 생각하면서 미자는 용기를 얻을 수 있었다. 비록「인천오피 꿀섹닷컴 일산오피 부천오피」도 어떤 가능성을 믿겠금 했던 것이다. 미자는 다짐했다. 얼,0,0,0,Aug Mon 19 04:34:31 +0000 2019,
727703991967088640,이는 사람은 역시 상희였다. 미자에게 잊었다고는 했지만 그렇게 쉽게 잊혀질 그러한 것인가 말이다.「인천휴게텔 꿀섹닷컴 일산휴게텔 부천휴게텔」미자는 점점 헬숙해져가고 점점 말이 없어져 가는 상희를,0,0,0,Aug Fri 23 07:04:39 +0000 2019,
727703991967088640,생을 참아 왔으니까.형님이라 부르지 않고 미희 언니라 불러보니 더욱「인천오피 꿀섹닷컴 일산오피 부천오피」생기고 다정다감해 진것 같은 느낌 이었다. 한번을 같이,0,0,0,Sep Tue 03 06:04:28 +0000 2019,
729864447582306304,맑아서 그 깊은 다 들여다 보이지 않은 호박색 눈동자에서 슬픔과『강남안마 동대문안마 안양안마 인천안마 수원안마』단어는 떠올려 보지도 않았는데 자신이 왜 그런 어리석은,0,0,0,Oct Thu 10 12:34:30 +0000 2019,
729864447582306304,그도 더 이상 은휘의 주위에서 소란을 떨고 싶지 않았다.『강남오피 동대문오피 안양오피 인천오피 수원오피』무흠과 그의 부하들은 진운의 부하들에 둘러싸여 무릎을,0,0,0,Nov Thu 28 11:34:31 +0000 2019,
729864447582306304,진주에서 시선을 떼지 못했다. 약간의 분홍빛이 돌던 아름다운『강남건마 동대문건마 안양건마 인천건마 수원건마』빛을 잃고 징그럽도록 붉은 빛 속에 요염함을 지니며 그 요사러운,0,0,0,Nov Thu 07 09:04:39 +0000 2019,
729864447582306304,을 찌푸리며 보다가 갑작스레 그녀를 안아 올렸다『강남안마 동대문안마 안양안마 인천안마 수원안마』바다로 떨어지고 지고 싶지 않으면 가만 있어...유신아...',0,0,0,Aug Sun 25 08:04:37 +0000 2019,
730719484416131072,말끄러미 우현을 올려다보는 수련은 어떤 대답도 하지 않았다.《안양오피 강남오피 성남오피 평택오피 밤포유》한숨처럼 느껴지는 가느다란 숨을 뱉어낸 수련은 무언가 복잡한 표정으로 그를 응시했다.,0,0,0,Nov Sat 02 14:34:32 +0000 2019,
730719484416131072,마주한 민수호 선생에게 목례만을 하며 지나갈 때 굵직한 그의 음성이 그녀를 잡았다.《대전오피 광교오피 강남오피 천호오피 밤포유》“해라씨 잠깐만요.”,0,0,0,Oct Sat 12 11:04:43 +0000 2019,
730719484416131072,땀을 닦아내며 마당 평상에 앉아 하늘을 올려다보았다.《평택건마 안양건마 천호건마 천호건마 밤포유》무엇도 닿을 수 없을 만큼 높고 청명한 하늘이 참으로 깨끗했다. ,0,0,0,Oct Wed 23 06:04:37 +0000 2019,
730719484416131072,“혹시 다니엘을 길에서 마주치더라도 못 본체 지나가줘요. 어쩌면 다니엘은… 정말 위험한 사람일지 몰라요.”《안양오피 강남오피 성남오피 평택오피 밤포유》“돌아온 거지?”,0,0,0,Sep Fri 06 07:04:42 +0000 2019,
730719484416131072,재활원 아이들에게 주2회 물리치료 봉사를 하고 있는 민수호는 《대전오피 광교오피 강남오피 천호오피 밤포유》“오늘 과외는 끝난 거죠?”“예.”,0,0,0,Aug Wed 28 04:34:32 +0000 2019,
730719484416131072,높은 하늘 끝에 그려지는 얼굴 때문에 그녀는 상념에 잠겨들었《평택건마 안양건마 천호건마 천호건마 밤포유》하나 남기지 않고 사라져버린 그녀를 그들은 이제,0,0,0,Oct Sun 13 01:34:31 +0000 2019,
733229329555955713,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (1)(https://t.,858,0,2,Oct Thu 31 14:50:28 +0000 2019,
733229329555955713,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (2)(https://t.,1087,0,2,Sep Mon 23 14:50:18 +0000 2019,
733993753787043840,[도미네이트 크리스마스]자이젠 토키코,0,0,0,Oct Wed 02 14:05:05 +0000 2019,
733993753787043840,[도미네이트 크리스마스]자이젠 토키코,0,0,0,Nov Wed 13 00:05:01 +0000 2019,
735787522513457152,혹시라도 입금기간에 입금 놓친 분은..! 오늘 오전중으로 입금 가능하시다면 DM주세용 업체측에서 오전까지는 수량이 추가되어도 괜찮다고 합니다..! 이번이 진짜로 낮말밤도건 구매하실 수 있는 마지막 기회입니다..!👏🏻 ,1,0,0,Nov Sat 23 15:55:48 +0000 2019,
735787522513457152,5/22 확인된 분들에게 입금확인 메일을 모두 보내드렸습니다👏🏻 입금마감일 종현시까지 많은 사랑주셔서 감사합니다🍑 곧 슬로건 진행사항으로 찾아오겠습니다.🥔 ,0,0,0,Sep Thu 19 12:03:54 +0000 2019,
735787522513457152,오늘 종현시까지 입금 가능합니다👏🏻💕 종현시가 지나면 자동적으로 입금폼이 닫히니 그전에 폼 꼭 작성 부탁드립니다! 오늘 입금확인 메일은 저녁쯤에 보내드릴 예정입니다🙂💕 조금만 기다려주세용 ,2,2,0,Oct Fri 11 06:43:13 +0000 2019,
735787522513457152,5/21 모든 입금 확인된 러브분들께 입금확인 메일 모두 보내드렸습니다👏🏻❤️ ,0,0,0,Oct Wed 16 15:00:13 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CLOSER https://t.co,0,0,0,Nov Mon 11 16:35:05 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CLOSER https://t.co,1,0,0,Sep Sat 21 04:05:17 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CLOSER https://t.co,0,0,0,Oct Sat 19 15:35:06 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CLOSER https://t.co,1,0,0,Oct Wed 23 03:05:18 +0000 2019,
737613966415777792,[MV] 오마이걸(OH MY GIRL) _ LIAR LIAR https://t.co,0,0,0,Oct Tue 15 16:05:13 +0000 2019,
737613966415777792,[MV] 오마이걸(OH MY GIRL) _ LIAR LIAR https://t.co,0,0,0,Aug Thu 15 03:35:05 +0000 2019,
737613966415777792,[MV] 오마이걸(OH MY GIRL) _ LIAR LIAR https://t.co,1,0,0,Sep Thu 05 15:05:14 +0000 2019,
737613966415777792,[MV] 오마이걸(OH MY GIRL) _ LIAR LIAR https://t.co,0,0,0,Oct Fri 04 02:35:06 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CUPID https://t.co,0,0,0,Oct Fri 04 15:35:04 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CUPID https://t.co,1,0,0,Oct Mon 28 03:05:19 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CUPID https://t.co,0,0,0,Aug Wed 14 14:35:07 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ CUPID https://t.co,1,0,0,Sep Sun 22 02:05:16 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ WINDY DAY https://t.co,0,0,0,Oct Tue 15 14:35:06 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ WINDY DAY https://t.co,1,0,0,Nov Fri 01 02:05:18 +0000 2019,
737613966415777792,[MV] OH MY GIRL(오마이걸) _ WINDY DAY https://t.co,0,0,0,Aug Sat 17 13:35:07 +0000 2019,
746296495201095680,RT @iHeartRadio: oh my my my 💜 WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bts_bighit @livexliv,3740,0,2,Aug Tue 20 06:04:28 +0000 2019,
746296495201095680,RT @iHeartRadio: Their smiles make me so happy 😩💜 WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @b,2008,0,2,Oct Thu 31 06:04:23 +0000 2019,
746296495201095680,RT @iHeartRadio: 💜 @halsey: BTS works very hard 💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bt,5091,0,2,Nov Sat 09 06:04:12 +0000 2019,
746296495201095680,RT @iHeartRadio: Dear #BTSArmy this is a special message for you 💜 WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #,4862,0,3,Nov Wed 13 06:04:09 +0000 2019,
749024846,https://t.co/DNdDqo0c63㈜ 원ㅎㅏ는걸 골ㄹㅏ보는 ㅈㅐㅁㅣ ▷▤ 무료~공ㅉㅏ~ ♧#안막ㅎㅣ는 #음식ㅇㅑ동#성인영상   #ㅇㅓ벤ㅈㅕ스토렌트#ㄱㅏ슴ㅅㅏ진동영상 ,0,0,5,Oct Wed 30 22:08:45 +0000 2019,
749024846,https://t.co/DNdDqo0c63○ 실ㅅㅣ간 스트ㄹㅣ밍 ▦ ◆ ◐♡ ⊙ ª 유출 ㅇF동 보는곳 ←#교복입은 #쓰ㄹㅣ섬  #ㅇㅑ동공감#ㅂㅓㄷㅣㅇㅑ덩 #풀ㅇㅑ동ㅇㅏ랫글 ,0,0,5,Oct Tue 22 12:48:22 +0000 2019,
761801825515286528,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,999,0,0,Nov Mon 04 16:55:33 +0000 2019,
761801825515286528,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1165,0,0,Sep Thu 19 16:55:28 +0000 2019,
787164334199681024,장요근과 더불어 요방형근이라고 하는 이 근육도 허리 건강에 큰 영향을 끼칩니다. 근육들이 다 크고 굵어서 이곳이 긴장하고 단축되면 신경들을 잡아당겨서 통증이 발생하죠. 부드럽게 풀어주고 다뤄주면 허리통증은 거의 안녕입니다. https://t.co/5Zva09TnVg ,7,22,0,Sep Sun 15 04:44:15 +0000 2019,
787164334199681024,허리통증의 원펀치! 요방형근입니다. 요방형근은 마사지 포인트가 살짝 요상한데 알고 푸시면 편합니다. 한번 자신의 요방형근 포인트를 찾아보세요! 한결 시원해집니다!https://t.co/5Zva09TnVg ,6,13,0,Oct Thu 03 04:58:26 +0000 2019,
787164334199681024,종일 앉아서 일하시는 분들은 필연적으로 장요근이 단축되고 긴장하게 됩니다. 장요근은 그림처럼 척추와 달라붙어 있어서 단축되면 허리를 잡아당기고 이로 인해서 신경이 자극되어 통증이 유발됩니다. 허리통증의 주범 중 하나죠. 장요근을 마사지하고 스트레칭합시다!https://t.co/R6EpvNcboJ ,31,24,0,Oct Sun 13 04:25:39 +0000 2019,
787164334199681024,허리 통증의 투펀치! 장요근입니다! 요방형근과 장요근을 함께 마사지 스트레칭 해주시면 어지간한 허리통증은 바이바이 할 수 있으니 자주 해주십시오!https://t.co/R6EpvNcboJ ,5,6,0,Oct Mon 14 04:59:28 +0000 2019,
801458711717933056,RT @iHeartRadio: oh my my my 💜 WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bts_bighit @livexliv,3569,0,2,Oct Tue 01 23:53:46 +0000 2019,
801458711717933056,RT @iHeartRadio: STOP!!!!!!!! @halsey just surprised ALL OF US OMG!!! 💜💜💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeart,9791,0,2,Sep Sun 08 23:51:38 +0000 2019,
820133017024741376,기본 베이직 여름 쉬폰 하늘하늘 가디건 화이트가격 : 8900원 여성 의류 가디건 쉬폰 가디건 여름 가디건 여자베이지 기본 오피스룩 편한 의류 쇼핑몰 여성의류아우터 자켓 기본 재킷 상의 시원한 추천https://t.co/cVmm54gXWS,0,0,0,Sep Sun 15 12:03:25 +0000 2019,
820133017024741376,기본 베이직 여름 쉬폰 하늘하늘 가디건 화이트가격 : 8900원 여성 의류 가디건 쉬폰 가디건 여름 가디건 여자베이지 기본 오피스룩 편한 의류 쇼핑몰 여성의류아우터 자켓 기본 재킷 상의 시원한 https://t.co/cVmm54gXWS,0,0,0,Oct Thu 31 11:06:25 +0000 2019,
820133017024741376,기본 베이직 여름 쉬폰 하늘하늘 가디건 화이트가격 : 8900원 여성 의류 가디건 쉬폰 가디건 여름 가디건 여자베이지 기본 오피스룩 편한 의류 쇼핑몰 여성의류아우터 자켓 기본 재킷 상의 시원한 https://t.co/cVmm54gXWS,0,0,0,Nov Tue 19 10:23:33 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여렁의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 .가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Oct Sat 05 11:42:50 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Oct Sun 20 11:09:23 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여렁의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Oct Wed 23 11:06:04 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Oct Fri 25 09:48:40 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Nov Fri 08 11:20:58 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Sep Fri 06 11:20:27 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여렁의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Nov Fri 15 10:09:52 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Aug Sat 24 09:42:13 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Nov Sat 02 09:41:54 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여렁의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Oct Wed 09 08:31:06 +0000 2019,
820133017024741376,여성 쉬폰 자켓 / 쉬폰재킷 오피스룩 아우터봄옷 신상 예쁜옷 여렁의류쇼핑몰 의류 상의 원피스 오피스룩 하객룩 화이트 블랙 회사원 편한 배송 옷 여성복 디자인 의류 셔츠 대학생 학교 오버사이즈 가격 : 25000원 (무료배송)https://t.co/yu00Ik92fZ,0,0,0,Sep Thu 26 09:17:30 +0000 2019,
820133017024741376,여성 기본 가디건 오피스룩 여름 시원한 편한 회사 학생 여자 롱가격 : 8900원 여성 의류 가디건 쉬폰 가디건 여름 가디건 여자베이지 기본 오피스룩 편한 의류 쇼핑몰 여성의류아우터 자켓 기본 재킷 상의 시원한 https://t.co/VOq3hUV6qk,0,0,0,Sep Wed 18 11:06:41 +0000 2019,
820133017024741376,여성 기본 가디건 오피스룩 여름 시원한 편한 회사 학생 여자 롱가격 : 8900원 여성 의류 가디건 쉬폰 가디건 여름 가디건 여자베이지 기본 오피스룩 편한 의류 쇼핑몰 여성의류아우터 자켓 기본 재킷 상의 시원한 https://t.co/VOq3hUV6qk,0,0,0,Aug Wed 21 09:09:23 +0000 2019,
820133017024741376,보라 쉬폰 원피스 플라워 패턴 꽃 무늬 프릴 레이스 브이넥 여성스러운 오피스룩 하객룩데이트할 때 입기 좋은 예쁜 쉬폰원피스봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 가격: 22500원.https://t.co/mLlsrZmWob,0,0,0,Oct Tue 29 10:34:39 +0000 2019,
820133017024741376,보라 쉬폰 원피스 플라워 패턴 꽃 무늬 프릴 레이스 브이넥 여성스러운 오피스룩 하객룩데이트할 때 입기 좋은 예쁜 쉬폰원피스봄옷 신상 예쁜옷 여성의류쇼핑몰 의류 상의 원피스 가격: 22500원.https://t.co/mLlsrZmWob,0,0,0,Nov Wed 06 09:17:13 +0000 2019,
820583684667379713,RT @lullaby_mh: https://t.co/ijcUh9snbrhttps://t.co/KMQUlbOzZ3© @alice_n_mh📼 https://t.co/saQCcHwzGB#황민현 ,177,0,1,Nov Wed 06 08:34:57 +0000 2019,
820583684667379713,RT @lullaby_mh: https://t.co/4TQyfJWievhttps://t.co/axGNsIuUMY© @alice_n_mh📼 https://t.co/saQCcHwzGB#황민현 ,239,0,1,Aug Thu 22 08:34:03 +0000 2019,
820583684667379713,RT @lullaby_mh: https://t.co/l2t8h6CKtohttps://t.co/zNDpXXmcUU© @alice_n_mh📼 https://t.co/saQCcHwzGB#황민현 ,250,0,1,Oct Sat 05 08:32:53 +0000 2019,
825534505758765056,RT @43Gear: #나만의한식프로젝트 #참치 #참치부침밥 #한식프로젝트[한식 프로젝트] 참치부침밥https://t.co/I86cYkSJUb ,1,0,4,Nov Tue 05 12:14:18 +0000 2019,
825534505758765056,#나만의한식프로젝트 #참치 #참치부침밥 #한식프로젝트[한식 프로젝트] 참치부침밥https://t.co/I86cYkSJUb ,1,1,4,Nov Mon 18 08:56:38 +0000 2019,
825534505758765056,RT @43Gear: #Barsetto #Coffee #바세토 #에스프레소 #캡슐커피 #커피머신 #커피메이커Barsetto(바세토) 에스프레소 커피 머신 '리뷰'https://t.co/lvPHXgnF2E,1,0,7,Oct Tue 22 12:14:13 +0000 2019,
825534505758765056,#Barsetto #Coffee #바세토 #에스프레소 #캡슐커피 #커피머신 #커피메이커Barsetto(바세토) 에스프레소 커피 머신 '리뷰'https://t.co/lvPHXgnF2E ,1,1,7,Sep Sun 29 01:28:46 +0000 2019,
825534505758765056,RT @43Gear: #Barsetto #Coffee #Espresso #바세토 #에스프레소 #커피(해외)Barsetto 에스프레소 커피 머신https://t.co/kQ3J3BRsfA ,1,0,6,Oct Sat 26 13:44:43 +0000 2019,
825534505758765056,#Barsetto #Coffee #Espresso #바세토 #에스프레소 #커피(해외)Barsetto 에스프레소 커피 머신https://t.co/kQ3J3BRsfA ,1,1,6,Sep Sun 15 09:05:13 +0000 2019,
825534505758765056,RT @43Gear: #NakedSoap #네이키드솝 #비누 #천연비누네이키드솝 리뷰 '천연비누' 리뷰https://t.co/pWmk7vabAK ,1,0,4,Oct Fri 04 11:36:02 +0000 2019,
825534505758765056,#NakedSoap #네이키드솝 #비누 #천연비누네이키드솝 리뷰 '천연비누' 리뷰https://t.co/pWmk7vabAK ,1,1,4,Aug Wed 21 04:52:28 +0000 2019,
825534505758765056,RT @43Gear: #Bible #개역개정 #개역한글 #바이블 #성경 #성경책 #카톨릭성경 #킹제임스사단이 틈탄 성경,1,0,8,Sep Sat 14 11:35:59 +0000 2019,
825534505758765056,#Bible #개역개정 #개역한글 #바이블 #성경 #성경책 #카톨릭성경 #킹제임스사단이 틈탄 성경,1,1,8,Oct Tue 01 03:14:37 +0000 2019,
825534505758765056,RT @43Gear: 나한텐 월요일…https://t.co/CPUqakKjJY ,1,0,0,Aug Thu 22 10:24:46 +0000 2019,
825534505758765056,나한텐 월요일…https://t.co/CPUqakKjJY ,1,1,0,Sep Fri 27 02:40:33 +0000 2019,
825534505758765056,RT @43Gear: #Trade #트레이드 #트레이드법칙트레이드의 법칙https://t.co/swz3jzZ9Ez ,1,0,3,Sep Fri 27 10:24:42 +0000 2019,
825534505758765056,#Trade #트레이드 #트레이드법칙트레이드의 법칙https://t.co/swz3jzZ9Ez ,1,1,3,Oct Wed 23 06:07:57 +0000 2019,
